(1, 14, 0.000029, 1), 
(1, 15, 0.000025, 1), 
(1, 16, 0.000024, 0), 
(1, 17, 0.000026, 2), 
(1, 18, 0.000030, 2), 
(1, 19, 0.000031, 1), 
(1, 20, 0.000033, 1), 
(1, 21, 0.000035, 3), 
(1, 22, 0.000039, 1), 
(1, 23, 0.000040, 2), 
(1, 24, 0.000045, 0), 
(1, 25, 0.000048, 1), 
(1, 26, 0.000048, 1), 
(1, 27, 0.000050, 0), 
(1, 28, 0.000053, 1), 
(1, 29, 0.000056, 1), 
(1, 30, 0.000064, 0), 
(1, 31, 0.000061, 4), 
(1, 32, 0.000065, 1), 
(1, 33, 0.000069, 2), 
(1, 34, 0.000075, 0), 
(1, 35, 0.000078, 2), 
(1, 36, 0.000085, 0), 
(1, 37, 0.000087, 1), 
(1, 38, 0.000087, 0), 
(1, 39, 0.000095, 0), 
(1, 40, 0.000100, 1), 
(1, 41, 0.000102, 0), 
(1, 42, 0.000103, 0), 
(1, 43, 0.000111, 0), 
(1, 44, 0.000118, 0), 
(1, 45, 0.000121, 0), 
(1, 46, 0.000124, 2), 
(1, 47, 0.000129, 3), 
(1, 48, 0.000139, 1), 
(1, 49, 0.000140, 2), 
(1, 50, 0.000140, 1), 
(1, 51, 0.000150, 2), 
(1, 52, 0.000159, 0), 
(1, 53, 0.000164, 1), 
(1, 54, 0.000163, 0), 
(1, 55, 0.000165, 2), 
(1, 56, 0.000177, 0), 
(1, 57, 0.000262, 0), 
(1, 58, 0.000226, 3), 
(1, 59, 0.000222, 2), 
(1, 60, 0.000241, 0), 
(1, 61, 0.000247, 2), 
(1, 62, 0.000273, 0), 
(1, 63, 0.000361, 2), 
(1, 64, 0.000299, 0), 
(1, 65, 0.000289, 1), 
(1, 66, 0.000325, 2), 
(1, 67, 0.000401, 2), 
(1, 68, 0.000431, 0), 
(1, 69, 0.000427, 2), 
(1, 70, 0.000436, 0), 
(1, 71, 0.000453, 2), 
(1, 72, 0.000500, 0), 
(1, 73, 0.000497, 1), 
(1, 74, 0.000509, 0), 
(1, 75, 0.000516, 1), 
(1, 76, 0.000517, 1), 
(1, 77, 0.000534, 3), 
(1, 78, 0.000546, 0), 
(1, 79, 0.000562, 1), 
(1, 80, 0.000568, 0), 
(1, 81, 0.000558, 2), 
(1, 82, 0.000576, 1), 
(1, 83, 0.000583, 0), 
(1, 84, 0.000630, 1), 
(1, 85, 0.000649, 0), 
(1, 86, 0.000639, 2), 
(1, 87, 0.000689, 1), 
(1, 88, 0.000669, 2), 
(1, 89, 0.000660, 2), 
(1, 90, 0.000693, 0), 
(1, 91, 0.000735, 1), 
(1, 92, 0.000753, 0), 
(1, 93, 0.000807, 2), 
(1, 94, 0.000691, 1), 
(1, 95, 0.000487, 2), 
(1, 96, 0.000530, 0), 
(1, 97, 0.000504, 2), 
(1, 98, 0.000512, 0), 
(1, 99, 0.000680, 0), 
(1, 100, 0.000570, 1), 
(1, 101, 0.000533, 0), 
(1, 102, 0.000595, 1), 
(1, 103, 0.000735, 0), 
(1, 104, 0.000663, 0), 
(1, 105, 0.000697, 0), 
(1, 106, 0.000601, 2), 
(1, 107, 0.000600, 3), 
(1, 108, 0.000634, 0), 
(1, 109, 0.000641, 1), 
(1, 110, 0.000630, 1), 
(1, 111, 0.000672, 1), 
(1, 112, 0.000699, 0), 
(1, 113, 0.000687, 1), 
(1, 114, 0.000715, 2), 
(1, 115, 0.000712, 0), 
(1, 116, 0.000734, 0), 
(1, 117, 0.000720, 0), 
(1, 118, 0.000743, 2), 
(1, 119, 0.000725, 2), 
(1, 120, 0.000784, 0), 
(1, 121, 0.000755, 3), 
(1, 122, 0.000758, 0), 
(1, 123, 0.000788, 2), 
(1, 124, 0.000930, 0), 
(1, 125, 0.000962, 2), 
(1, 126, 0.001018, 1), 
(1, 127, 0.001071, 0), 
(1, 128, 0.000958, 1), 
(1, 129, 0.000917, 1), 
(1, 130, 0.000928, 2), 
(1, 131, 0.000894, 0), 
(1, 132, 0.000884, 0), 
(1, 133, 0.000958, 3), 
(1, 134, 0.000909, 0), 
(1, 135, 0.000942, 2), 
(1, 136, 0.000970, 0), 
(1, 137, 0.000964, 2), 
(1, 138, 0.000980, 0), 
(1, 139, 0.001061, 1), 
(1, 140, 0.001019, 1), 
(1, 141, 0.001047, 2), 
(1, 142, 0.001051, 0), 
(1, 143, 0.001077, 1), 
(1, 144, 0.001068, 0), 
(1, 145, 0.001169, 2), 
(1, 146, 0.001105, 0), 
(1, 147, 0.001146, 2), 
(1, 148, 0.001108, 1), 
(1, 149, 0.001152, 0), 
(1, 150, 0.001154, 0), 
(1, 151, 0.001154, 2), 
(1, 152, 0.001193, 0), 
(1, 153, 0.001189, 1), 
(1, 154, 0.001217, 0), 
(1, 155, 0.001241, 0), 
(1, 156, 0.001318, 1), 
(1, 157, 0.001310, 0), 
(1, 158, 0.001343, 1), 
(1, 159, 0.001334, 1), 
(1, 160, 0.001322, 1), 
(1, 161, 0.001344, 1), 
(1, 162, 0.001375, 1), 
(1, 163, 0.001364, 2), 
(1, 164, 0.001393, 0), 
(1, 165, 0.001388, 0), 
(1, 166, 0.001405, 1), 
(1, 167, 0.001436, 2), 
(1, 168, 0.001444, 4), 
(1, 169, 0.001437, 2), 
(1, 170, 0.001479, 0), 
(1, 171, 0.001595, 2), 
(1, 172, 0.001575, 1), 
(1, 173, 0.001546, 1), 
(1, 174, 0.001565, 0), 
(1, 175, 0.001595, 1), 
(1, 176, 0.001579, 1), 
(1, 177, 0.001610, 0), 
(1, 178, 0.001655, 3), 
(1, 179, 0.001669, 3), 
(1, 180, 0.001679, 1), 
(1, 181, 0.001657, 2), 
(1, 182, 0.001660, 0), 
(1, 183, 0.001683, 0), 
(1, 184, 0.001701, 1), 
(1, 185, 0.001751, 1), 
(1, 186, 0.001748, 1), 
(1, 187, 0.001939, 1), 
(1, 188, 0.001958, 0), 
(1, 189, 0.001839, 2), 
(1, 190, 0.001917, 0), 
(1, 191, 0.002125, 3), 
(1, 192, 0.002007, 0), 
(1, 193, 0.002557, 1), 
(1, 194, 0.002579, 2), 
(1, 195, 0.002150, 2), 
(1, 196, 0.002001, 0), 
(1, 197, 0.002643, 2), 
(1, 198, 0.002002, 1), 
(1, 199, 0.002044, 2), 
(1, 200, 0.002333, 0), 
(1, 201, 0.002037, 2), 
(1, 202, 0.002108, 1), 
(1, 203, 0.002291, 0), 
(1, 204, 0.002116, 0), 
(1, 205, 0.002278, 2), 
(1, 206, 0.002126, 1), 
(1, 207, 0.002179, 0), 
(1, 208, 0.002419, 0), 
(1, 209, 0.002215, 0), 
(1, 210, 0.002391, 0), 
(1, 211, 0.002231, 1), 
(1, 11, 0.000015, 4), 
(1, 12, 0.000022, 2), 
(1, 13, 0.000023, 2), 
(1, 14, 0.000023, 0), 
(1, 15, 0.000023, 0), 
(1, 16, 0.000026, 1), 
(1, 17, 0.000026, 0), 
(1, 18, 0.000029, 2), 
(1, 19, 0.000031, 3), 
(1, 20, 0.000037, 1), 
(1, 21, 0.000035, 2), 
(1, 22, 0.000039, 1), 
(1, 23, 0.000039, 3), 
(1, 24, 0.000042, 0), 
(1, 25, 0.000045, 2), 
(1, 26, 0.000049, 0), 
(1, 27, 0.000047, 2), 
(1, 28, 0.000054, 0), 
(1, 29, 0.000054, 1), 
(1, 30, 0.000059, 1), 
(1, 31, 0.000062, 1), 
(1, 32, 0.000066, 0), 
(1, 33, 0.000074, 0), 
(1, 34, 0.000076, 0), 
(1, 35, 0.000077, 0), 
(1, 36, 0.000081, 5), 
(1, 37, 0.000086, 1), 
(1, 38, 0.000089, 0), 
(1, 39, 0.000094, 2), 
(1, 40, 0.000097, 1), 
(1, 41, 0.000101, 1), 
(1, 42, 0.000110, 0), 
(1, 43, 0.000107, 1), 
(1, 44, 0.000113, 2), 
(1, 45, 0.000123, 0), 
(1, 46, 0.000124, 0), 
(1, 47, 0.000128, 4), 
(1, 48, 0.000131, 0), 
(1, 49, 0.000144, 2), 
(1, 50, 0.000140, 0), 
(1, 51, 0.000149, 1), 
(1, 52, 0.000154, 0), 
(1, 53, 0.000160, 1), 
(1, 54, 0.000167, 3), 
(1, 55, 0.000169, 1), 
(1, 56, 0.000183, 0), 
(1, 57, 0.000218, 1), 
(1, 58, 0.000262, 0), 
(1, 59, 0.000218, 2), 
(1, 60, 0.000246, 0), 
(1, 61, 0.000243, 1), 
(1, 62, 0.000294, 0), 
(1, 63, 0.000375, 1), 
(1, 64, 0.000297, 1), 
(1, 65, 0.000268, 1), 
(1, 66, 0.000247, 0), 
(1, 67, 0.000392, 0), 
(1, 68, 0.000444, 0), 
(1, 69, 0.000451, 2), 
(1, 70, 0.000453, 0), 
(1, 71, 0.000453, 1), 
(1, 72, 0.000470, 0), 
(1, 73, 0.000514, 3), 
(1, 74, 0.000509, 0), 
(1, 75, 0.000522, 0), 
(1, 76, 0.000532, 0), 
(1, 77, 0.000521, 2), 
(1, 78, 0.000528, 0), 
(1, 79, 0.000587, 2), 
(1, 80, 0.000584, 0), 
(1, 81, 0.000562, 2), 
(1, 82, 0.000593, 0), 
(1, 83, 0.000572, 3), 
(1, 84, 0.000562, 0), 
(1, 85, 0.000643, 0), 
(1, 86, 0.000659, 1), 
(1, 87, 0.000659, 1), 
(1, 88, 0.000681, 0), 
(1, 89, 0.000706, 2), 
(1, 90, 0.000702, 0), 
(1, 91, 0.000684, 0), 
(1, 92, 0.000730, 1), 
(1, 93, 0.000715, 3), 
(1, 94, 0.000499, 1), 
(1, 95, 0.000496, 1), 
(1, 96, 0.000738, 1), 
(1, 97, 0.000824, 2), 
(1, 98, 0.000846, 0), 
(1, 99, 0.000868, 1), 
(1, 100, 0.000883, 2), 
(1, 101, 0.000861, 2), 
(1, 102, 0.000627, 0), 
(1, 103, 0.000651, 2), 
(1, 104, 0.000575, 0), 
(1, 105, 0.000586, 2), 
(1, 106, 0.000649, 0), 
(1, 107, 0.000603, 2), 
(1, 108, 0.000627, 0), 
(1, 109, 0.000650, 2), 
(1, 110, 0.000673, 1), 
(1, 111, 0.000650, 1), 
(1, 112, 0.000670, 1), 
(1, 113, 0.000670, 2), 
(1, 114, 0.000687, 1), 
(1, 115, 0.000744, 2), 
(1, 116, 0.000738, 0), 
(1, 117, 0.000731, 3), 
(1, 118, 0.000741, 1), 
(1, 119, 0.000758, 1), 
(1, 120, 0.000763, 1), 
(1, 121, 0.000755, 1), 
(1, 122, 0.000774, 0), 
(1, 123, 0.000877, 2), 
(1, 124, 0.000797, 0), 
(1, 125, 0.000848, 1), 
(1, 126, 0.000847, 0), 
(1, 127, 0.000858, 1), 
(1, 128, 0.000875, 2), 
(1, 129, 0.000871, 0), 
(1, 130, 0.000882, 1), 
(1, 131, 0.000911, 1), 
(1, 132, 0.001033, 2), 
(1, 133, 0.000903, 0), 
(1, 134, 0.000925, 1), 
(1, 135, 0.000936, 2), 
(1, 136, 0.000963, 0), 
(1, 137, 0.000973, 2), 
(1, 138, 0.000983, 0), 
(1, 139, 0.001021, 2), 
(1, 140, 0.001028, 0), 
(1, 141, 0.001130, 1), 
(1, 142, 0.001233, 0), 
(1, 143, 0.001086, 2), 
(1, 144, 0.001092, 1), 
(1, 145, 0.001096, 2), 
(1, 146, 0.001114, 0), 
(1, 147, 0.001171, 1), 
(1, 148, 0.001131, 1), 
(1, 149, 0.001154, 1), 
(1, 150, 0.001160, 0), 
(1, 151, 0.001186, 2), 
(1, 152, 0.001225, 0), 
(1, 153, 0.001253, 1), 
(1, 154, 0.001374, 0), 
(1, 155, 0.001254, 1), 
(1, 156, 0.001248, 0), 
(1, 157, 0.001257, 3), 
(1, 158, 0.001430, 1), 
(1, 159, 0.001347, 3), 
(1, 160, 0.001335, 0), 
(1, 161, 0.001337, 1), 
(1, 162, 0.001388, 0), 
(1, 163, 0.001401, 0), 
(1, 164, 0.001421, 1), 
(1, 165, 0.001609, 0), 
(1, 166, 0.001446, 1), 
(1, 167, 0.001449, 2), 
(1, 168, 0.001497, 0), 
(1, 169, 0.001653, 0), 
(1, 170, 0.001475, 1), 
(1, 171, 0.001499, 1), 
(1, 172, 0.001484, 1), 
(1, 173, 0.001532, 0), 
(1, 174, 0.001574, 0), 
(1, 175, 0.001610, 3), 
(1, 176, 0.001561, 1), 
(1, 177, 0.001580, 2), 
(1, 178, 0.001775, 1), 
(1, 179, 0.001716, 2), 
(1, 180, 0.001717, 0), 
(1, 181, 0.001737, 1), 
(1, 182, 0.002005, 0), 
(1, 183, 0.001741, 0), 
(1, 184, 0.001730, 1), 
(1, 185, 0.001800, 2), 
(1, 186, 0.002340, 0), 
(1, 187, 0.001821, 2), 
(1, 188, 0.001820, 0), 
(1, 189, 0.003147, 0), 
(1, 190, 0.002575, 0), 
(1, 191, 0.001981, 2), 
(1, 192, 0.002089, 1), 
(1, 193, 0.001913, 0), 
(1, 194, 0.001938, 1), 
(1, 195, 0.001943, 0), 
(1, 196, 0.002409, 1), 
(1, 197, 0.002372, 3), 
(1, 198, 0.002061, 1), 
(1, 199, 0.002224, 1), 
(1, 200, 0.002044, 1), 
(1, 201, 0.002270, 1), 
(1, 202, 0.002075, 0), 
(1, 203, 0.002138, 4), 
(1, 204, 0.002368, 1), 
(1, 205, 0.002555, 1), 
(1, 206, 0.002258, 0), 
(1, 207, 0.002382, 0), 
(1, 208, 0.002291, 0), 
(1, 209, 0.002535, 4), 
(1, 210, 0.002324, 1), 
(1, 211, 0.002317, 2), 
(1, 11, 0.000017, 1), 
(1, 12, 0.000024, 3), 
(1, 13, 0.000022, 2), 
(1, 14, 0.000024, 0), 
(1, 15, 0.000028, 3), 
(1, 16, 0.000026, 0), 
(1, 17, 0.000029, 0), 
(1, 18, 0.000032, 0), 
(1, 19, 0.000033, 2), 
(1, 20, 0.000035, 0), 
(1, 21, 0.000038, 1), 
(1, 22, 0.000040, 3), 
(1, 23, 0.000043, 2), 
(1, 24, 0.000047, 1), 
(1, 25, 0.000045, 0), 
(1, 26, 0.000050, 0), 
(1, 27, 0.000054, 1), 
(1, 28, 0.000058, 1), 
(1, 29, 0.000063, 2), 
(1, 30, 0.000063, 0), 
(1, 31, 0.000066, 1), 
(1, 32, 0.000069, 1), 
(1, 33, 0.000069, 4), 
(1, 34, 0.000076, 0), 
(1, 35, 0.000081, 2), 
(1, 36, 0.000085, 1), 
(1, 37, 0.000087, 3), 
(1, 38, 0.000091, 0), 
(1, 39, 0.000101, 0), 
(1, 40, 0.000101, 0), 
(1, 41, 0.000104, 1), 
(1, 42, 0.000109, 1), 
(1, 43, 0.000113, 1), 
(1, 44, 0.000118, 1), 
(1, 45, 0.000119, 0), 
(1, 46, 0.000123, 2), 
(1, 47, 0.000132, 0), 
(1, 48, 0.000138, 1), 
(1, 49, 0.000143, 0), 
(1, 50, 0.000146, 0), 
(1, 51, 0.000148, 2), 
(1, 52, 0.000159, 0), 
(1, 53, 0.000171, 0), 
(1, 54, 0.000170, 3), 
(1, 55, 0.000227, 1), 
(1, 56, 0.000185, 0), 
(1, 57, 0.000202, 0), 
(1, 58, 0.000225, 3), 
(1, 59, 0.000194, 1), 
(1, 60, 0.000233, 2), 
(1, 61, 0.000218, 1), 
(1, 62, 0.000239, 2), 
(1, 63, 0.000330, 1), 
(1, 64, 0.000248, 0), 
(1, 65, 0.000241, 3), 
(1, 66, 0.000252, 0), 
(1, 67, 0.000256, 2), 
(1, 68, 0.000442, 0), 
(1, 69, 0.000433, 1), 
(1, 70, 0.000460, 1), 
(1, 71, 0.000471, 2), 
(1, 72, 0.000519, 0), 
(1, 73, 0.000509, 0), 
(1, 74, 0.000498, 1), 
(1, 75, 0.000508, 2), 
(1, 76, 0.000529, 1), 
(1, 77, 0.000531, 3), 
(1, 78, 0.000515, 0), 
(1, 79, 0.000566, 2), 
(1, 80, 0.000575, 0), 
(1, 81, 0.000564, 2), 
(1, 82, 0.000574, 0), 
(1, 83, 0.000597, 0), 
(1, 84, 0.000655, 0), 
(1, 85, 0.000688, 2), 
(1, 86, 0.000652, 0), 
(1, 87, 0.000655, 2), 
(1, 88, 0.000684, 0), 
(1, 89, 0.000703, 1), 
(1, 90, 0.000698, 1), 
(1, 91, 0.000732, 1), 
(1, 92, 0.000718, 1), 
(1, 93, 0.000531, 0), 
(1, 94, 0.000498, 0), 
(1, 95, 0.000516, 3), 
(1, 96, 0.000635, 1), 
(1, 97, 0.000914, 2), 
(1, 98, 0.000865, 1), 
(1, 99, 0.000870, 2), 
(1, 100, 0.000865, 0), 
(1, 101, 0.000834, 1), 
(1, 102, 0.000610, 1), 
(1, 103, 0.000576, 2), 
(1, 104, 0.000581, 0), 
(1, 105, 0.000573, 1), 
(1, 106, 0.000636, 1), 
(1, 107, 0.000633, 0), 
(1, 108, 0.000748, 0), 
(1, 109, 0.000677, 3), 
(1, 110, 0.000904, 1), 
(1, 111, 0.000693, 1), 
(1, 112, 0.000671, 1), 
(1, 113, 0.000666, 2), 
(1, 114, 0.000679, 0), 
(1, 115, 0.000691, 2), 
(1, 116, 0.000687, 1), 
(1, 117, 0.000725, 0), 
(1, 118, 0.000728, 3), 
(1, 119, 0.000794, 0), 
(1, 120, 0.000785, 0), 
(1, 121, 0.000772, 2), 
(1, 122, 0.000781, 0), 
(1, 123, 0.000778, 2), 
(1, 124, 0.000811, 0), 
(1, 125, 0.000822, 2), 
(1, 126, 0.000835, 1), 
(1, 127, 0.000850, 2), 
(1, 128, 0.000866, 0), 
(1, 129, 0.000931, 1), 
(1, 130, 0.000907, 0), 
(1, 131, 0.000894, 1), 
(1, 132, 0.001005, 1), 
(1, 133, 0.000917, 0), 
(1, 134, 0.000949, 2), 
(1, 135, 0.000922, 2), 
(1, 136, 0.000958, 2), 
(1, 137, 0.000995, 2), 
(1, 138, 0.001052, 0), 
(1, 139, 0.001036, 1), 
(1, 140, 0.001037, 1), 
(1, 141, 0.001039, 2), 
(1, 142, 0.001043, 0), 
(1, 143, 0.001071, 2), 
(1, 144, 0.001106, 0), 
(1, 145, 0.001148, 0), 
(1, 146, 0.001147, 0), 
(1, 147, 0.001135, 2), 
(1, 148, 0.001154, 1), 
(1, 149, 0.001134, 3), 
(1, 150, 0.001162, 0), 
(1, 151, 0.001179, 0), 
(1, 152, 0.001184, 2), 
(1, 153, 0.001242, 2), 
(1, 154, 0.001237, 0), 
(1, 155, 0.001238, 2), 
(1, 156, 0.001227, 0), 
(1, 157, 0.001274, 0), 
(1, 158, 0.001288, 2), 
(1, 159, 0.001296, 0), 
(1, 160, 0.001394, 1), 
(1, 161, 0.001431, 1), 
(1, 162, 0.001365, 1), 
(1, 163, 0.001382, 1), 
(1, 164, 0.001589, 1), 
(1, 165, 0.001442, 1), 
(1, 166, 0.001440, 1), 
(1, 167, 0.001449, 1), 
(1, 168, 0.001661, 0), 
(1, 169, 0.001491, 0), 
(1, 170, 0.001522, 0), 
(1, 171, 0.001544, 2), 
(1, 172, 0.001561, 1), 
(1, 173, 0.001529, 1), 
(1, 174, 0.001534, 1), 
(1, 175, 0.001568, 2), 
(1, 176, 0.001568, 0), 
(1, 177, 0.001804, 1), 
(1, 178, 0.001628, 1), 
(1, 179, 0.001634, 3), 
(1, 180, 0.001759, 0), 
(1, 181, 0.001678, 2), 
(1, 182, 0.001864, 0), 
(1, 183, 0.001754, 0), 
(1, 184, 0.001803, 2), 
(1, 185, 0.002014, 2), 
(1, 186, 0.001785, 1), 
(1, 187, 0.001795, 1), 
(1, 188, 0.001820, 1), 
(1, 189, 0.002089, 2), 
(1, 190, 0.001847, 0), 
(1, 191, 0.001890, 3), 
(1, 192, 0.002220, 0), 
(1, 193, 0.001968, 0), 
(1, 194, 0.001958, 2), 
(1, 195, 0.002374, 1), 
(1, 196, 0.001949, 0), 
(1, 197, 0.002219, 0), 
(1, 198, 0.002789, 1), 
(1, 199, 0.002251, 0), 
(1, 200, 0.002067, 1), 
(1, 201, 0.002328, 3), 
(1, 202, 0.002670, 0), 
(1, 203, 0.002384, 0), 
(1, 204, 0.002246, 0), 
(1, 205, 0.002200, 0), 
(1, 206, 0.002393, 3), 
(1, 207, 0.002188, 1), 
(1, 208, 0.002214, 1), 
(1, 209, 0.002444, 3), 
(1, 210, 0.002342, 0), 
(1, 211, 0.002541, 1), 
(1, 11, 0.000016, 1), 
(1, 12, 0.000022, 3), 
(1, 13, 0.000019, 1), 
(1, 14, 0.000025, 1), 
(1, 15, 0.000022, 2), 
(1, 16, 0.000031, 1), 
(1, 17, 0.000031, 3), 
(1, 18, 0.000030, 1), 
(1, 19, 0.000030, 1), 
(1, 20, 0.000034, 0), 
(1, 21, 0.000034, 1), 
(1, 22, 0.000040, 1), 
(1, 23, 0.000039, 1), 
(1, 24, 0.000044, 0), 
(1, 25, 0.000045, 3), 
(1, 26, 0.000049, 0), 
(1, 27, 0.000049, 2), 
(1, 28, 0.000054, 0), 
(1, 29, 0.000056, 2), 
(1, 30, 0.000063, 0), 
(1, 31, 0.000065, 1), 
(1, 32, 0.000066, 0), 
(1, 33, 0.000069, 2), 
(1, 34, 0.000074, 1), 
(1, 35, 0.000080, 0), 
(1, 36, 0.000082, 0), 
(1, 37, 0.000086, 2), 
(1, 38, 0.000091, 0), 
(1, 39, 0.000094, 2), 
(1, 40, 0.000098, 0), 
(1, 41, 0.000109, 2), 
(1, 42, 0.000106, 1), 
(1, 43, 0.000108, 2), 
(1, 44, 0.000111, 0), 
(1, 45, 0.000119, 0), 
(1, 46, 0.000128, 1), 
(1, 47, 0.000126, 1), 
(1, 48, 0.000139, 2), 
(1, 49, 0.000138, 3), 
(1, 50, 0.000150, 0), 
(1, 51, 0.000145, 0), 
(1, 52, 0.000158, 0), 
(1, 53, 0.000159, 0), 
(1, 54, 0.000168, 3), 
(1, 55, 0.000173, 1), 
(1, 56, 0.000228, 1), 
(1, 57, 0.000219, 0), 
(1, 58, 0.000226, 2), 
(1, 59, 0.000233, 1), 
(1, 60, 0.000231, 1), 
(1, 61, 0.000272, 0), 
(1, 62, 0.000335, 0), 
(1, 63, 0.000345, 1), 
(1, 64, 0.000310, 1), 
(1, 65, 0.000297, 3), 
(1, 66, 0.000381, 1), 
(1, 67, 0.000427, 2), 
(1, 68, 0.000442, 0), 
(1, 69, 0.000455, 3), 
(1, 70, 0.000466, 1), 
(1, 71, 0.000464, 0), 
(1, 72, 0.000467, 0), 
(1, 73, 0.000482, 2), 
(1, 74, 0.000528, 0), 
(1, 75, 0.000526, 1), 
(1, 76, 0.000515, 1), 
(1, 77, 0.000528, 1), 
(1, 78, 0.000536, 1), 
(1, 79, 0.000529, 2), 
(1, 80, 0.000563, 1), 
(1, 81, 0.000560, 2), 
(1, 82, 0.000586, 0), 
(1, 83, 0.000574, 0), 
(1, 84, 0.000578, 0), 
(1, 85, 0.000629, 0), 
(1, 86, 0.000632, 3), 
(1, 87, 0.000641, 2), 
(1, 88, 0.000674, 0), 
(1, 89, 0.000663, 3), 
(1, 90, 0.000691, 0), 
(1, 91, 0.000674, 1), 
(1, 92, 0.000675, 0), 
(1, 93, 0.000769, 2), 
(1, 94, 0.000763, 1), 
(1, 95, 0.000824, 1), 
(1, 96, 0.000496, 0), 
(1, 97, 0.000518, 1), 
(1, 98, 0.000517, 1), 
(1, 99, 0.000522, 1), 
(1, 100, 0.000527, 0), 
(1, 101, 0.000654, 1), 
(1, 102, 0.000686, 2), 
(1, 103, 0.000551, 0), 
(1, 104, 0.000565, 0), 
(1, 105, 0.000598, 2), 
(1, 106, 0.000707, 1), 
(1, 107, 0.000624, 0), 
(1, 108, 0.000653, 1), 
(1, 109, 0.000726, 0), 
(1, 110, 0.000653, 3), 
(1, 111, 0.000648, 0), 
(1, 112, 0.000659, 2), 
(1, 113, 0.000680, 0), 
(1, 114, 0.000672, 3), 
(1, 115, 0.000704, 1), 
(1, 116, 0.000743, 1), 
(1, 117, 0.000729, 1), 
(1, 118, 0.000718, 0), 
(1, 119, 0.000758, 1), 
(1, 120, 0.000859, 0), 
(1, 121, 0.000767, 1), 
(1, 122, 0.000783, 1), 
(1, 123, 0.000790, 2), 
(1, 124, 0.000809, 0), 
(1, 125, 0.000837, 2), 
(1, 126, 0.000835, 0), 
(1, 127, 0.000868, 1), 
(1, 128, 0.000861, 0), 
(1, 129, 0.000864, 1), 
(1, 130, 0.000875, 0), 
(1, 131, 0.000902, 3), 
(1, 132, 0.000903, 1), 
(1, 133, 0.000997, 1), 
(1, 134, 0.000912, 2), 
(1, 135, 0.000946, 1), 
(1, 136, 0.000959, 2), 
(1, 137, 0.000956, 0), 
(1, 138, 0.001076, 1), 
(1, 139, 0.001042, 2), 
(1, 140, 0.001020, 1), 
(1, 141, 0.001049, 0), 
(1, 142, 0.001071, 0), 
(1, 143, 0.001075, 3), 
(1, 144, 0.001125, 1), 
(1, 145, 0.001093, 1), 
(1, 146, 0.001113, 0), 
(1, 147, 0.001318, 3), 
(1, 148, 0.001526, 0), 
(1, 149, 0.001207, 1), 
(1, 150, 0.001204, 1), 
(1, 151, 0.001416, 1), 
(1, 152, 0.001202, 0), 
(1, 153, 0.001204, 3), 
(1, 154, 0.001202, 0), 
(1, 155, 0.001228, 2), 
(1, 156, 0.001251, 0), 
(1, 157, 0.001253, 2), 
(1, 158, 0.001293, 1), 
(1, 159, 0.001280, 2), 
(1, 160, 0.001404, 0), 
(1, 161, 0.001415, 0), 
(1, 162, 0.001374, 1), 
(1, 163, 0.001395, 1), 
(1, 164, 0.001612, 1), 
(1, 165, 0.001415, 1), 
(1, 166, 0.001429, 0), 
(1, 167, 0.001473, 2), 
(1, 168, 0.001626, 1), 
(1, 169, 0.001493, 2), 
(1, 170, 0.001482, 1), 
(1, 171, 0.001526, 1), 
(1, 172, 0.001530, 0), 
(1, 173, 0.001539, 2), 
(1, 174, 0.001513, 0), 
(1, 175, 0.001543, 2), 
(1, 176, 0.001578, 0), 
(1, 177, 0.001778, 1), 
(1, 178, 0.001662, 0), 
(1, 179, 0.001619, 1), 
(1, 180, 0.001781, 2), 
(1, 181, 0.001693, 0), 
(1, 182, 0.001835, 3), 
(1, 183, 0.001740, 1), 
(1, 184, 0.001797, 1), 
(1, 185, 0.001968, 0), 
(1, 186, 0.001824, 0), 
(1, 187, 0.001777, 3), 
(1, 188, 0.001840, 0), 
(1, 189, 0.002287, 0), 
(1, 190, 0.002057, 0), 
(1, 191, 0.002050, 0), 
(1, 192, 0.002393, 0), 
(1, 193, 0.002120, 2), 
(1, 194, 0.002342, 0), 
(1, 195, 0.002419, 1), 
(1, 196, 0.002088, 2), 
(1, 197, 0.002359, 2), 
(1, 198, 0.002776, 0), 
(1, 199, 0.002118, 0), 
(1, 200, 0.002240, 1), 
(1, 201, 0.002040, 2), 
(1, 202, 0.002104, 1), 
(1, 203, 0.002281, 2), 
(1, 204, 0.002113, 1), 
(1, 205, 0.002089, 1), 
(1, 206, 0.002321, 0), 
(1, 207, 0.002179, 3), 
(1, 208, 0.002194, 1), 
(1, 209, 0.003463, 2), 
(1, 210, 0.002342, 1), 
(1, 211, 0.002574, 1), 
(1, 11, 0.000020, 2), 
(1, 12, 0.000028, 1), 
(1, 13, 0.000030, 2), 
(1, 14, 0.000034, 1), 
(1, 15, 0.000030, 2), 
(1, 16, 0.000031, 0), 
(1, 17, 0.000032, 0), 
(1, 18, 0.000039, 0), 
(1, 19, 0.000038, 2), 
(1, 20, 0.000039, 1), 
(1, 21, 0.000042, 2), 
(1, 22, 0.000045, 0), 
(1, 23, 0.000044, 2), 
(1, 24, 0.000049, 0), 
(1, 25, 0.000051, 1), 
(1, 26, 0.000056, 1), 
(1, 27, 0.000057, 2), 
(1, 28, 0.000060, 0), 
(1, 29, 0.000063, 2), 
(1, 30, 0.000065, 0), 
(1, 31, 0.000072, 1), 
(1, 32, 0.000073, 1), 
